['RNA2', 'ERL', 0.7, 'Asym', 1000, 9]	S	538	105	195	162	8.1671	0.8367	0.7686	0.8012	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA2', 'ERL', 0.6, 'Asym', 500, 0]	S	225	36	164	75	6.5481	0.8621	0.75	0.8021	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA2', 'ERL', 0.6, 'Asym', 500, 1]	S	231	53	147	69	6.1535	0.8134	0.77	0.7911	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA2', 'ERL', 0.6, 'Asym', 500, 2]	S	244	58	142	56	6.0879	0.8079	0.8133	0.8106	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA2', 'ERL', 0.6, 'Asym', 500, 3]	S	227	66	134	73	6.2661	0.7747	0.7567	0.7656	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA2', 'ERL', 0.6, 'Asym', 500, 4]	S	235	51	149	65	6.469	0.8217	0.7833	0.802	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA2', 'ERL', 0.6, 'Asym', 500, 5]	S	236	50	150	64	6.2804	0.8252	0.7867	0.8055	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA2', 'ERL', 0.6, 'Asym', 500, 6]	S	205	47	153	95	6.2642	0.8135	0.6833	0.7428	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA2', 'ERL', 0.6, 'Asym', 500, 7]	S	205	54	146	95	6.411	0.7915	0.6833	0.7335	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA2', 'ERL', 0.6, 'Asym', 500, 8]	S	226	51	149	74	6.6574	0.8159	0.7533	0.7834	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA2', 'ERL', 0.6, 'Asym', 500, 9]	S	215	52	148	85	6.2848	0.8052	0.7167	0.7584	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA2', 'ERL', 0.5, 'Sym', 5000, 0]	S	1425	862	1638	1075	21.4114	0.6231	0.57	0.5954	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA2', 'ERL', 0.5, 'Sym', 5000, 1]	S	1509	895	1605	991	19.4169	0.6277	0.6036	0.6154	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA2', 'ERL', 0.5, 'Sym', 5000, 2]	S	1465	752	1748	1035	21.4667	0.6608	0.586	0.6212	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA2', 'ERL', 0.5, 'Sym', 5000, 3]	S	1461	867	1633	1039	18.4392	0.6276	0.5844	0.6052	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA2', 'ERL', 0.5, 'Sym', 5000, 4]	S	1515	836	1664	985	19.1575	0.6444	0.606	0.6246	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA2', 'ERL', 0.5, 'Sym', 5000, 5]	S	1525	830	1670	975	18.4129	0.6476	0.61	0.6282	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA2', 'ERL', 0.5, 'Sym', 5000, 6]	S	1539	793	1707	961	18.6457	0.6599	0.6156	0.637	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA2', 'ERL', 0.5, 'Sym', 5000, 7]	S	1479	893	1607	1021	21.3058	0.6235	0.5916	0.6071	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA2', 'ERL', 0.5, 'Sym', 5000, 8]	S	1590	812	1688	910	17.8757	0.6619	0.636	0.6487	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA2', 'ERL', 0.5, 'Sym', 5000, 9]	S	1501	906	1594	999	18.685	0.6236	0.6004	0.6118	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA2', 'ERL', 0.7, 'Sym', 5000, 0]	S	2825	837	663	675	21.0004	0.7714	0.8071	0.7889	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA2', 'ERL', 0.7, 'Sym', 5000, 1]	S	2754	763	737	746	20.859	0.7831	0.7869	0.785	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA2', 'ERL', 0.7, 'Sym', 5000, 2]	S	2751	691	809	749	20.8017	0.7992	0.786	0.7926	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA2', 'ERL', 0.7, 'Sym', 5000, 3]	S	2742	806	694	758	20.91	0.7728	0.7834	0.7781	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA2', 'ERL', 0.7, 'Sym', 5000, 4]	S	2710	772	728	790	21.0685	0.7783	0.7743	0.7763	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA2', 'ERL', 0.7, 'Sym', 5000, 5]	S	2799	714	786	701	21.09	0.7968	0.7997	0.7982	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA2', 'ERL', 0.7, 'Sym', 5000, 6]	S	2810	812	688	690	20.9254	0.7758	0.8029	0.7891	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA2', 'ERL', 0.7, 'Sym', 5000, 7]	S	2743	796	704	757	21.0874	0.7751	0.7837	0.7794	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA2', 'ERL', 0.7, 'Sym', 5000, 8]	S	2763	769	731	737	21.0198	0.7823	0.7894	0.7858	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA2', 'ERL', 0.7, 'Sym', 5000, 9]	S	2736	786	714	764	23.4545	0.7768	0.7817	0.7793	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA2', 'ERL', 0.2, 'Sym', 5000, 0]	S	401	1177	2823	599	27.0563	0.2541	0.401	0.3111	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA2', 'ERL', 0.2, 'Sym', 5000, 1]	S	384	1190	2810	616	26.0754	0.244	0.384	0.2984	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA2', 'ERL', 0.2, 'Sym', 5000, 2]	S	389	1145	2855	611	32.5842	0.2536	0.389	0.307	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA2', 'ERL', 0.2, 'Sym', 5000, 3]	S	359	1133	2867	641	33.8772	0.2406	0.359	0.2881	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA2', 'ERL', 0.2, 'Sym', 5000, 4]	S	386	1237	2763	614	30.7269	0.2378	0.386	0.2943	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA2', 'ERL', 0.2, 'Sym', 5000, 5]	S	375	1114	2886	625	25.678	0.2518	0.375	0.3013	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA2', 'ERL', 0.2, 'Sym', 5000, 6]	S	402	1184	2816	598	27.0589	0.2535	0.402	0.3109	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA2', 'ERL', 0.2, 'Sym', 5000, 7]	S	396	1113	2887	604	27.6469	0.2624	0.396	0.3157	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA2', 'ERL', 0.2, 'Sym', 5000, 8]	S	373	1143	2857	627	31.4264	0.246	0.373	0.2965	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA2', 'ERL', 0.2, 'Sym', 5000, 9]	S	393	1205	2795	607	29.7606	0.2459	0.393	0.3025	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA2', 'ERL', 0.6, 'Asym', 10000, 0]	S	3716	1545	2455	2284	37.6264	0.7063	0.6193	0.66	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA2', 'ERL', 0.6, 'Asym', 10000, 1]	S	3592	1599	2401	2408	41.5503	0.692	0.5987	0.6419	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA2', 'ERL', 0.6, 'Asym', 10000, 2]	S	3728	1524	2476	2272	39.1526	0.7098	0.6213	0.6626	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA2', 'ERL', 0.6, 'Asym', 10000, 3]	S	4192	1736	2264	1808	38.512	0.7072	0.6987	0.7029	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA2', 'ERL', 0.6, 'Asym', 10000, 4]	S	3798	1541	2459	2202	37.705	0.7114	0.633	0.6699	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA2', 'ERL', 0.6, 'Asym', 10000, 5]	S	3874	1566	2434	2126	39.3969	0.7121	0.6457	0.6773	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA2', 'ERL', 0.6, 'Asym', 10000, 6]	S	3887	1503	2497	2113	41.2988	0.7212	0.6478	0.6825	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA2', 'ERL', 0.6, 'Asym', 10000, 7]	S	4022	1501	2499	1978	38.6382	0.7282	0.6703	0.6981	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA2', 'ERL', 0.6, 'Asym', 10000, 8]	S	3865	1639	2361	2135	37.2971	0.7022	0.6442	0.6719	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA2', 'ERL', 0.6, 'Asym', 10000, 9]	S	4031	1606	2394	1969	37.9693	0.7151	0.6718	0.6928	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA2', 'ERL', 0.3, 'Asym', 10000, 0]	S	1254	2045	4955	1746	106.4406	0.3801	0.418	0.3982	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA2', 'ERL', 0.3, 'Asym', 10000, 1]	S	1303	1981	5019	1697	123.8123	0.3968	0.4343	0.4147	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA2', 'ERL', 0.3, 'Asym', 10000, 2]	S	1220	1886	5114	1780	103.2184	0.3928	0.4067	0.3996	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA2', 'ERL', 0.3, 'Asym', 10000, 3]	S	1289	2040	4960	1711	76.1285	0.3872	0.4297	0.4073	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA2', 'ERL', 0.3, 'Asym', 10000, 4]	S	1619	3692	3308	1381	75.5927	0.3048	0.5397	0.3896	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA2', 'ERL', 0.3, 'Asym', 10000, 5]	S	1352	1983	5017	1648	75.3525	0.4054	0.4507	0.4268	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA2', 'ERL', 0.3, 'Asym', 10000, 6]	S	1244	1917	5083	1756	127.8678	0.3935	0.4147	0.4038	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA2', 'ERL', 0.3, 'Asym', 10000, 7]	S	1245	1929	5071	1755	75.2122	0.3922	0.415	0.4033	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA2', 'ERL', 0.3, 'Asym', 10000, 8]	S	1229	1851	5149	1771	100.5352	0.399	0.4097	0.4043	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA2', 'ERL', 0.3, 'Asym', 10000, 9]	S	1263	2001	4999	1737	94.8108	0.3869	0.421	0.4033	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA2', 'ERL', 0.5, 'Asym', 100, 0]	S	43	9	41	7	9.5495	0.8269	0.86	0.8431	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA2', 'ERL', 0.5, 'Asym', 100, 1]	S	46	5	45	4	9.5993	0.902	0.92	0.9109	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA2', 'ERL', 0.5, 'Asym', 100, 2]	S	36	6	44	14	9.2841	0.8571	0.72	0.7826	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA2', 'ERL', 0.5, 'Asym', 100, 3]	S	36	5	45	14	9.8433	0.878	0.72	0.7912	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA2', 'ERL', 0.5, 'Asym', 100, 4]	S	46	10	40	4	9.2841	0.8214	0.92	0.8679	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA2', 'ERL', 0.5, 'Asym', 100, 5]	S	41	5	45	9	10.0268	0.8913	0.82	0.8542	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA2', 'ERL', 0.5, 'Asym', 100, 6]	S	40	5	45	10	9.2371	0.8889	0.8	0.8421	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA2', 'ERL', 0.5, 'Asym', 100, 7]	S	39	5	45	11	9.2612	0.8864	0.78	0.8298	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA2', 'ERL', 0.5, 'Asym', 100, 8]	S	39	7	43	11	9.2758	0.8478	0.78	0.8125	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA2', 'ERL', 0.5, 'Asym', 100, 9]	S	45	12	38	5	10.0879	0.7895	0.9	0.8411	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA2', 'ERL', 0.7, 'Asym', 300, 0]	S	165	20	70	45	5.7037	0.8919	0.7857	0.8354	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA2', 'ERL', 0.7, 'Asym', 300, 1]	S	157	22	68	53	6.3474	0.8771	0.7476	0.8072	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA2', 'ERL', 0.7, 'Asym', 300, 2]	S	163	26	64	47	5.6763	0.8624	0.7762	0.817	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA2', 'ERL', 0.7, 'Asym', 300, 3]	S	164	24	66	46	6.0885	0.8723	0.781	0.8241	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA2', 'ERL', 0.7, 'Asym', 300, 4]	S	177	23	67	33	5.9243	0.885	0.8429	0.8634	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA2', 'ERL', 0.7, 'Asym', 300, 5]	S	176	24	66	34	5.9964	0.88	0.8381	0.8585	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA2', 'ERL', 0.7, 'Asym', 300, 6]	S	163	14	76	47	5.8969	0.9209	0.7762	0.8424	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA2', 'ERL', 0.7, 'Asym', 300, 7]	S	162	19	71	48	6.3471	0.895	0.7714	0.8286	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA2', 'ERL', 0.7, 'Asym', 300, 8]	S	165	18	72	45	6.3695	0.9016	0.7857	0.8397	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA2', 'ERL', 0.7, 'Asym', 300, 9]	S	167	13	77	43	5.7659	0.9278	0.7952	0.8564	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA2', 'ERL', 0.3, 'Sym', 300, 0]	S	63	49	161	27	5.614	0.5625	0.7	0.6238	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA2', 'ERL', 0.3, 'Sym', 300, 1]	S	70	61	149	20	5.648	0.5344	0.7778	0.6335	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA2', 'ERL', 0.3, 'Sym', 300, 2]	S	71	55	155	19	5.2934	0.5635	0.7889	0.6574	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA2', 'ERL', 0.3, 'Sym', 300, 3]	S	61	43	167	29	5.7493	0.5865	0.6778	0.6289	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA2', 'ERL', 0.3, 'Sym', 300, 4]	S	60	59	151	30	5.7821	0.5042	0.6667	0.5742	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA2', 'ERL', 0.3, 'Sym', 300, 5]	S	61	63	147	29	5.6139	0.4919	0.6778	0.5701	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA2', 'ERL', 0.3, 'Sym', 300, 6]	S	69	63	147	21	5.5786	0.5227	0.7667	0.6216	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA2', 'ERL', 0.3, 'Sym', 300, 7]	S	62	58	152	28	5.2337	0.5167	0.6889	0.5905	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA2', 'ERL', 0.3, 'Sym', 300, 8]	S	72	63	147	18	4.9128	0.5333	0.8	0.64	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA2', 'ERL', 0.3, 'Sym', 300, 9]	S	57	53	157	33	5.3793	0.5182	0.6333	0.57	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA2', 'ERL', 0.1, 'Asym', 500, 0]	S	24	97	353	26	6.5021	0.1983	0.48	0.2807	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA2', 'ERL', 0.1, 'Asym', 500, 1]	S	24	124	326	26	8.2776	0.1622	0.48	0.2424	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA2', 'ERL', 0.1, 'Asym', 500, 2]	S	31	122	328	19	6.6362	0.2026	0.62	0.3054	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA2', 'ERL', 0.1, 'Asym', 500, 3]	S	30	134	316	20	7.6492	0.1829	0.6	0.2804	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA2', 'ERL', 0.1, 'Asym', 500, 4]	S	40	126	324	10	7.665	0.241	0.8	0.3704	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA2', 'ERL', 0.1, 'Asym', 500, 5]	S	30	122	328	20	6.8037	0.1974	0.6	0.297	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA2', 'ERL', 0.1, 'Asym', 500, 6]	S	29	148	302	21	7.6115	0.1638	0.58	0.2555	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA2', 'ERL', 0.1, 'Asym', 500, 7]	S	28	142	308	22	6.7191	0.1647	0.56	0.2545	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA2', 'ERL', 0.1, 'Asym', 500, 8]	S	28	126	324	22	6.7564	0.1818	0.56	0.2745	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA2', 'ERL', 0.1, 'Asym', 500, 9]	S	26	122	328	24	7.928	0.1757	0.52	0.2626	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA2', 'ERL', 0.4, 'Sym', 5000, 0]	S	973	937	2063	1027	25.549	0.5094	0.4865	0.4977	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA2', 'ERL', 0.4, 'Sym', 5000, 1]	S	1027	926	2074	973	20.0597	0.5259	0.5135	0.5196	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA2', 'ERL', 0.4, 'Sym', 5000, 2]	S	1045	900	2100	955	20.3654	0.5373	0.5225	0.5298	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA2', 'ERL', 0.4, 'Sym', 5000, 3]	S	971	863	2137	1029	24.6357	0.5294	0.4855	0.5065	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA2', 'ERL', 0.4, 'Sym', 5000, 4]	S	1019	893	2107	981	24.6133	0.5329	0.5095	0.521	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA2', 'ERL', 0.4, 'Sym', 5000, 5]	S	1039	846	2154	961	23.1886	0.5512	0.5195	0.5349	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA2', 'ERL', 0.4, 'Sym', 5000, 6]	S	900	952	2048	1100	21.974	0.486	0.45	0.4673	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA2', 'ERL', 0.4, 'Sym', 5000, 7]	S	993	963	2037	1007	20.6068	0.5077	0.4965	0.502	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA2', 'ERL', 0.4, 'Sym', 5000, 8]	S	992	848	2152	1008	25.2222	0.5391	0.496	0.5167	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA2', 'ERL', 0.4, 'Sym', 5000, 9]	S	949	878	2122	1051	24.3921	0.5194	0.4745	0.4959	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA2', 'ERL', 0.1, 'Sym', 500, 0]	S	23	127	323	27	6.7356	0.1533	0.46	0.23	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA2', 'ERL', 0.1, 'Sym', 500, 1]	S	30	133	317	20	7.1329	0.184	0.6	0.2817	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA2', 'ERL', 0.1, 'Sym', 500, 2]	S	29	160	290	21	6.5645	0.1534	0.58	0.2427	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA2', 'ERL', 0.1, 'Sym', 500, 3]	S	30	127	323	20	7.5594	0.1911	0.6	0.2899	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA2', 'ERL', 0.1, 'Sym', 500, 4]	S	23	105	345	27	6.1035	0.1797	0.46	0.2584	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA2', 'ERL', 0.1, 'Sym', 500, 5]	S	28	124	326	22	6.6176	0.1842	0.56	0.2772	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA2', 'ERL', 0.1, 'Sym', 500, 6]	S	26	114	336	24	7.0132	0.1857	0.52	0.2737	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA2', 'ERL', 0.1, 'Sym', 500, 7]	S	28	159	291	22	7.0065	0.1497	0.56	0.2363	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA2', 'ERL', 0.1, 'Sym', 500, 8]	S	25	117	333	25	6.6677	0.1761	0.5	0.2604	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['RNA2', 'ERL', 0.1, 'Sym', 500, 9]	S	27	124	326	23	6.9302	0.1788	0.54	0.2687	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
