['RNA2', 'PD', 0.8, 'Asym', 1000, 5]	S	593	145	55	207	0.0406	0.8035	0.7412	0.7711	
['RNA2', 'PD', 0.8, 'Asym', 1000, 6]	S	596	152	48	204	0.0407	0.7968	0.745	0.77	
['RNA2', 'KDN', 0.8, 'Sym', 500, 0]	S	322	92	8	78	0.0309	0.7778	0.805	0.7912	
['RNA2', 'KDN', 0.8, 'Sym', 500, 1]	S	292	83	17	108	0.0293	0.7787	0.73	0.7535	
['RNA2', 'KDN', 0.8, 'Sym', 500, 2]	S	285	92	8	115	0.0289	0.756	0.7125	0.7336	
['RNA2', 'KDN', 0.8, 'Sym', 500, 3]	S	296	89	11	104	0.0293	0.7688	0.74	0.7541	
['RNA2', 'KDN', 0.8, 'Sym', 500, 4]	S	293	92	8	107	0.0293	0.761	0.7325	0.7465	
['RNA2', 'KDN', 0.8, 'Sym', 500, 5]	S	298	88	12	102	0.0296	0.772	0.745	0.7583	
['RNA2', 'KDN', 0.8, 'Sym', 500, 6]	S	311	87	13	89	0.0299	0.7814	0.7775	0.7794	
['RNA2', 'PD', 0.8, 'Asym', 100, 0]	S	54	9	11	26	0.0127	0.8571	0.675	0.7552	
['RNA2', 'PD', 0.8, 'Asym', 100, 1]	S	52	7	13	28	0.0121	0.8814	0.65	0.7482	
['RNA2', 'PD', 0.8, 'Asym', 100, 2]	S	50	16	4	30	0.0121	0.7576	0.625	0.6849	
['RNA2', 'PD', 0.8, 'Asym', 100, 3]	S	56	5	15	24	0.012	0.918	0.7	0.7943	
['RNA2', 'PD', 0.8, 'Asym', 100, 4]	S	54	12	8	26	0.012	0.8182	0.675	0.7397	
['RNA2', 'PD', 0.8, 'Asym', 100, 5]	S	48	15	5	32	0.0121	0.7619	0.6	0.6713	
['RNA2', 'PD', 0.8, 'Asym', 100, 6]	S	57	12	8	23	0.0121	0.8261	0.7125	0.7651	
['RNA2', 'FKDN', 0.9, 'Sym', 3000, 0]	S	1549	231	69	1151	1.5859	0.8702	0.5737	0.6915	
['RNA2', 'FKDN', 0.9, 'Sym', 3000, 1]	S	1483	234	66	1217	1.5579	0.8637	0.5493	0.6715	
['RNA2', 'FKDN', 0.9, 'Sym', 3000, 2]	S	1504	236	64	1196	1.531	0.8644	0.557	0.6775	
['RNA2', 'FKDN', 0.9, 'Sym', 3000, 3]	S	1491	225	75	1209	1.5764	0.8689	0.5522	0.6753	
['RNA2', 'FKDN', 0.9, 'Sym', 3000, 4]	S	1520	221	79	1180	1.6066	0.8731	0.563	0.6845	
['RNA2', 'FKDN', 0.9, 'Sym', 3000, 5]	S	1498	227	73	1202	1.6376	0.8684	0.5548	0.6771	
['RNA2', 'FKDN', 0.9, 'Sym', 3000, 6]	S	1474	239	61	1226	1.5723	0.8605	0.5459	0.668	
['RNA2', 'FKDN', 0.9, 'Asym', 3000, 0]	S	1609	196	104	1091	2.1089	0.8914	0.5959	0.7143	
['RNA2', 'FKDN', 0.9, 'Asym', 3000, 1]	S	1532	226	74	1168	2.0037	0.8714	0.5674	0.6873	
['RNA2', 'FKDN', 0.9, 'Asym', 3000, 2]	S	1548	231	69	1152	1.9903	0.8702	0.5733	0.6912	
['RNA2', 'FKDN', 0.9, 'Asym', 3000, 3]	S	1585	191	109	1115	1.991	0.8925	0.587	0.7082	
['RNA2', 'FKDN', 0.9, 'Asym', 3000, 4]	S	1539	203	97	1161	2.0828	0.8835	0.57	0.6929	
['RNA2', 'FKDN', 0.9, 'Asym', 3000, 5]	S	1547	208	92	1153	1.9765	0.8815	0.573	0.6945	
['RNA2', 'FKDN', 0.9, 'Asym', 3000, 6]	S	1586	226	74	1114	2.0134	0.8753	0.5874	0.703	
['RNA2', 'RFD', 0.8, 'Sym', 300, 0]	S	179	55	5	61	0.2468	0.765	0.7458	0.7553	
['RNA2', 'RFD', 0.8, 'Sym', 300, 1]	S	164	47	13	76	0.2435	0.7773	0.6833	0.7273	
['RNA2', 'RFD', 0.8, 'Sym', 300, 2]	S	179	49	11	61	0.2407	0.7851	0.7458	0.765	
['RNA2', 'RFD', 0.8, 'Sym', 300, 3]	S	193	47	13	47	0.2416	0.8042	0.8042	0.8042	
['RNA2', 'RFD', 0.8, 'Sym', 300, 4]	S	162	46	14	78	0.2438	0.7788	0.675	0.7232	
['RNA2', 'RFD', 0.8, 'Sym', 300, 5]	S	183	41	19	57	0.2301	0.817	0.7625	0.7888	
['RNA2', 'RFD', 0.8, 'Sym', 300, 6]	S	172	46	14	68	0.2339	0.789	0.7167	0.7511	
['RNA2', 'IH', 0.8, 'Sym', 500, 0]	S	293	86	14	107	1.9782	0.7731	0.7325	0.7522	
['RNA2', 'IH', 0.8, 'Sym', 500, 1]	S	302	87	13	98	1.8509	0.7763	0.755	0.7655	
['RNA2', 'IH', 0.8, 'Sym', 500, 2]	S	306	91	9	94	1.9478	0.7708	0.765	0.7679	
['RNA2', 'IH', 0.8, 'Sym', 500, 3]	S	296	76	24	104	1.8548	0.7957	0.74	0.7668	
['RNA2', 'IH', 0.8, 'Sym', 500, 4]	S	313	83	17	87	1.8628	0.7904	0.7825	0.7864	
['RNA2', 'IH', 0.8, 'Sym', 500, 5]	S	299	89	11	101	1.8901	0.7706	0.7475	0.7589	
['RNA2', 'IH', 0.8, 'Sym', 500, 6]	S	285	82	18	115	1.933	0.7766	0.7125	0.7432	
['RNA2', 'RkDN', 0.9, 'Sym', 3000, 0]	S	1764	250	50	936	0.3488	0.8759	0.6533	0.7484	
['RNA2', 'RkDN', 0.9, 'Sym', 3000, 1]	S	1799	256	44	901	0.342	0.8754	0.6663	0.7567	
['RNA2', 'RkDN', 0.9, 'Sym', 3000, 2]	S	1674	256	44	1026	0.3481	0.8674	0.62	0.7231	
['RNA2', 'RkDN', 0.9, 'Sym', 3000, 3]	S	1774	253	47	926	0.3514	0.8752	0.657	0.7506	
['RNA2', 'RkDN', 0.9, 'Sym', 3000, 4]	S	1744	230	70	956	0.3614	0.8835	0.6459	0.7463	
['RNA2', 'RkDN', 0.9, 'Sym', 3000, 5]	S	1769	240	60	931	0.3492	0.8805	0.6552	0.7513	
['RNA2', 'RkDN', 0.9, 'Sym', 3000, 6]	S	1783	242	58	917	0.3336	0.8805	0.6604	0.7547	
['RNA2', 'MCS', 0.8, 'Asym', 300, 0]	S	124	44	16	116	0.5934	0.7381	0.5167	0.6078	
['RNA2', 'MCS', 0.8, 'Asym', 300, 1]	S	117	36	24	123	0.595	0.7647	0.4875	0.5954	
['RNA2', 'MCS', 0.8, 'Asym', 300, 2]	S	144	28	32	96	0.5939	0.8372	0.6	0.699	
['RNA2', 'MCS', 0.8, 'Asym', 300, 3]	S	128	30	30	112	0.6038	0.8101	0.5333	0.6432	
['RNA2', 'MCS', 0.8, 'Asym', 300, 4]	S	139	25	35	101	0.6023	0.8476	0.5792	0.6881	
['RNA2', 'MCS', 0.8, 'Asym', 300, 5]	S	115	43	17	125	0.5988	0.7278	0.4792	0.5779	
['RNA2', 'MCS', 0.8, 'Asym', 300, 6]	S	144	28	32	96	0.5863	0.8372	0.6	0.699	
['RNA2', 'IH', 0.9, 'Asym', 1000, 0]	S	673	90	10	227	2.0884	0.882	0.7478	0.8094	
['RNA2', 'IH', 0.9, 'Asym', 1000, 1]	S	658	88	12	242	2.119	0.882	0.7311	0.7995	
['RNA2', 'IH', 0.9, 'Asym', 1000, 2]	S	657	81	19	243	2.3062	0.8902	0.73	0.8022	
['RNA2', 'IH', 0.9, 'Asym', 1000, 3]	S	693	85	15	207	2.1488	0.8907	0.77	0.826	
['RNA2', 'IH', 0.9, 'Asym', 1000, 4]	S	697	83	17	203	2.1211	0.8936	0.7744	0.8298	
['RNA2', 'IH', 0.9, 'Asym', 1000, 5]	S	682	88	12	218	2.242	0.8857	0.7578	0.8168	
['RNA2', 'IH', 0.9, 'Asym', 1000, 6]	S	686	80	20	214	2.0806	0.8956	0.7622	0.8235	
['RNA2', 'IH', 0.9, 'Asym', 100, 0]	S	66	10	0	24	0.5524	0.8684	0.7333	0.7952	
['RNA2', 'IH', 0.9, 'Asym', 100, 1]	S	68	9	1	22	0.6569	0.8831	0.7556	0.8144	
['RNA2', 'IH', 0.9, 'Asym', 100, 2]	S	64	7	3	26	0.4436	0.9014	0.7111	0.795	
['RNA2', 'IH', 0.9, 'Asym', 100, 3]	S	63	10	0	27	0.4449	0.863	0.7	0.773	
['RNA2', 'IH', 0.9, 'Asym', 100, 4]	S	70	8	2	20	0.4419	0.8974	0.7778	0.8333	
['RNA2', 'IH', 0.9, 'Asym', 100, 5]	S	56	9	1	34	0.9552	0.8615	0.6222	0.7226	
['RNA2', 'IH', 0.9, 'Asym', 100, 6]	S	74	8	2	16	0.7108	0.9024	0.8222	0.8605	
['RNA2', 'RFD', 0.9, 'Sym', 100, 0]	S	63	6	4	27	0.1666	0.913	0.7	0.7925	
['RNA2', 'RFD', 0.9, 'Sym', 100, 1]	S	75	10	0	15	0.1618	0.8824	0.8333	0.8571	
['RNA2', 'RFD', 0.9, 'Sym', 100, 2]	S	71	10	0	19	0.1614	0.8765	0.7889	0.8304	
['RNA2', 'RFD', 0.9, 'Sym', 100, 3]	S	73	9	1	17	0.1607	0.8902	0.8111	0.8488	
['RNA2', 'RFD', 0.9, 'Sym', 100, 4]	S	67	6	4	23	0.1535	0.9178	0.7444	0.8221	
['RNA2', 'RFD', 0.9, 'Sym', 100, 5]	S	68	10	0	22	0.1606	0.8718	0.7556	0.8095	
['RNA2', 'RFD', 0.9, 'Sym', 100, 6]	S	65	9	1	25	0.1537	0.8784	0.7222	0.7927	
['RNA2', 'RFD', 0.8, 'Asym', 1000, 0]	S	607	150	50	193	0.5277	0.8018	0.7588	0.7797	
['RNA2', 'RFD', 0.8, 'Asym', 1000, 1]	S	595	155	45	205	0.5475	0.7933	0.7438	0.7677	
['RNA2', 'RFD', 0.8, 'Asym', 1000, 2]	S	612	166	34	188	0.5166	0.7866	0.765	0.7757	
['RNA2', 'RFD', 0.8, 'Asym', 1000, 3]	S	594	149	51	206	0.5315	0.7995	0.7425	0.7699	
['RNA2', 'RFD', 0.8, 'Asym', 1000, 4]	S	620	155	45	180	0.5473	0.8	0.775	0.7873	
['RNA2', 'RFD', 0.8, 'Asym', 1000, 5]	S	592	145	55	208	0.526	0.8033	0.74	0.7703	
['RNA2', 'RFD', 0.8, 'Asym', 1000, 6]	S	619	158	42	181	0.5133	0.7967	0.7738	0.785	
['RNA2', 'RFD', 0.8, 'Asym', 100, 0]	S	65	11	9	15	0.1508	0.8553	0.8125	0.8333	
['RNA2', 'RFD', 0.8, 'Asym', 100, 1]	S	69	19	1	11	0.1477	0.7841	0.8625	0.8214	
['RNA2', 'RFD', 0.8, 'Asym', 100, 2]	S	63	15	5	17	0.1469	0.8077	0.7875	0.7975	
['RNA2', 'RFD', 0.8, 'Asym', 100, 3]	S	64	16	4	16	0.1472	0.8	0.8	0.8	
['RNA2', 'RFD', 0.8, 'Asym', 100, 4]	S	64	14	6	16	0.1471	0.8205	0.8	0.8101	
['RNA2', 'RFD', 0.8, 'Asym', 100, 5]	S	62	15	5	18	0.1466	0.8052	0.775	0.7898	
['RNA2', 'RFD', 0.8, 'Asym', 100, 6]	S	62	14	6	18	0.1488	0.8158	0.775	0.7949	
['RNA2', 'MCS', 0.9, 'Sym', 100, 0]	S	37	9	1	53	0.8224	0.8043	0.4111	0.5441	
['RNA2', 'MCS', 0.9, 'Sym', 100, 1]	S	44	7	3	46	0.8134	0.8627	0.4889	0.6241	
['RNA2', 'MCS', 0.9, 'Sym', 100, 2]	S	31	6	4	59	0.8227	0.8378	0.3444	0.4882	
['RNA2', 'MCS', 0.9, 'Sym', 100, 3]	S	45	7	3	45	0.8177	0.8654	0.5	0.6338	
['RNA2', 'IH', 0.9, 'Sym', 3000, 0]	S	1985	265	35	715	6.746	0.8822	0.7352	0.802	
['RNA2', 'IH', 0.9, 'Sym', 3000, 1]	S	2003	273	27	697	6.6135	0.8801	0.7419	0.8051	
['RNA2', 'IH', 0.9, 'Sym', 3000, 2]	S	2016	279	21	684	5.9211	0.8784	0.7467	0.8072	
['RNA2', 'IH', 0.9, 'Sym', 3000, 3]	S	2033	266	34	667	6.6041	0.8843	0.753	0.8134	
['RNA2', 'IH', 0.9, 'Sym', 3000, 4]	S	2041	270	30	659	6.8633	0.8832	0.7559	0.8146	
['RNA2', 'IH', 0.9, 'Sym', 3000, 5]	S	2033	278	22	667	6.3056	0.8797	0.753	0.8114	
['RNA2', 'IH', 0.9, 'Sym', 3000, 6]	S	2070	268	32	630	6.7438	0.8854	0.7667	0.8218	
['RNA2', 'MCS', 0.8, 'Sym', 500, 0]	S	198	77	23	202	0.6943	0.72	0.495	0.5867	
['RNA2', 'MCS', 0.8, 'Sym', 500, 1]	S	204	73	27	196	0.6839	0.7365	0.51	0.6027	
['RNA2', 'MCS', 0.8, 'Sym', 500, 2]	S	215	63	37	185	0.6921	0.7734	0.5375	0.6342	
['RNA2', 'MCS', 0.8, 'Sym', 500, 3]	S	224	73	27	176	0.6722	0.7542	0.56	0.6428	
['RNA2', 'IH', 0.9, 'Sym', 500, 0]	S	328	43	7	122	1.283	0.8841	0.7289	0.799	
['RNA2', 'IH', 0.9, 'Sym', 500, 1]	S	336	44	6	114	1.6741	0.8842	0.7467	0.8096	
['RNA2', 'IH', 0.9, 'Sym', 500, 2]	S	336	43	7	114	1.1576	0.8865	0.7467	0.8106	
['RNA2', 'IH', 0.9, 'Sym', 500, 3]	S	317	45	5	133	1.2549	0.8757	0.7044	0.7808	
['RNA2', 'PD', 0.9, 'Sym', 500, 0]	S	276	30	20	174	0.0211	0.902	0.6133	0.7302	
['RNA2', 'PD', 0.9, 'Sym', 500, 1]	S	311	39	11	139	0.02	0.8886	0.6911	0.7775	
['RNA2', 'PD', 0.9, 'Sym', 500, 2]	S	332	45	5	118	0.0202	0.8806	0.7378	0.8029	
['RNA2', 'PD', 0.9, 'Sym', 500, 3]	S	297	42	8	153	0.0203	0.8761	0.66	0.7529	
['RNA2', 'PD', 0.8, 'Sym', 3000, 0]	S	1620	477	123	780	0.0583	0.7725	0.675	0.7205	
['RNA2', 'PD', 0.8, 'Sym', 3000, 1]	S	1580	491	109	820	0.058	0.7629	0.6583	0.7068	
['RNA2', 'PD', 0.8, 'Sym', 3000, 2]	S	1908	526	74	492	0.0572	0.7839	0.795	0.7894	
['RNA2', 'PD', 0.8, 'Sym', 3000, 3]	S	1680	502	98	720	0.0582	0.7699	0.7	0.7333	
['RNA2', 'RFD', 0.9, 'Asym', 3000, 0]	S	1997	250	50	703	1.6859	0.8887	0.7396	0.8074	
['RNA2', 'RFD', 0.9, 'Asym', 3000, 1]	S	2005	248	52	695	1.663	0.8899	0.7426	0.8096	
['RNA2', 'RFD', 0.9, 'Asym', 3000, 2]	S	1966	261	39	734	1.7413	0.8828	0.7281	0.7981	
['RNA2', 'RFD', 0.9, 'Asym', 3000, 3]	S	2044	264	36	656	1.7227	0.8856	0.757	0.8163	
['RNA2', 'MCS', 0.9, 'Sym', 1000, 0]	S	473	66	34	427	0.8247	0.8776	0.5256	0.6574	
['RNA2', 'MCS', 0.9, 'Sym', 1000, 1]	S	490	82	18	410	0.8167	0.8566	0.5444	0.6658	
['RNA2', 'MCS', 0.9, 'Sym', 1000, 2]	S	474	66	34	426	0.8183	0.8778	0.5267	0.6583	
['RNA2', 'MCS', 0.9, 'Sym', 1000, 3]	S	494	83	17	406	0.8227	0.8562	0.5489	0.6689	
['RNA2', 'MCS', 0.8, 'Sym', 1000, 0]	S	420	144	56	380	0.8076	0.7447	0.525	0.6158	
['RNA2', 'MCS', 0.8, 'Sym', 1000, 1]	S	437	148	52	363	0.8031	0.747	0.5462	0.631	
['RNA2', 'MCS', 0.8, 'Sym', 1000, 2]	S	442	146	54	358	0.8119	0.7517	0.5525	0.6369	
['RNA2', 'MCS', 0.8, 'Sym', 1000, 3]	S	432	152	48	368	0.8047	0.7397	0.54	0.6243	
['RNA2', 'RFD', 0.9, 'Sym', 1000, 0]	S	627	89	11	273	0.7225	0.8757	0.6967	0.776	
['RNA2', 'RFD', 0.9, 'Sym', 1000, 1]	S	655	90	10	245	0.6744	0.8792	0.7278	0.7964	
['RNA2', 'RFD', 0.9, 'Sym', 1000, 2]	S	637	84	16	263	0.674	0.8835	0.7078	0.7859	
['RNA2', 'RFD', 0.9, 'Sym', 1000, 3]	S	601	77	23	299	0.6584	0.8864	0.6678	0.7617	
['RNA2', 'IH', 0.8, 'Asym', 500, 0]	S	324	82	18	76	2.0197	0.798	0.81	0.804	
['RNA2', 'IH', 0.8, 'Asym', 500, 1]	S	316	67	33	84	1.7652	0.8251	0.79	0.8072	
['RNA2', 'IH', 0.8, 'Asym', 500, 2]	S	317	78	22	83	1.7339	0.8025	0.7925	0.7975	
['RNA2', 'IH', 0.8, 'Asym', 500, 3]	S	303	67	33	97	1.8615	0.8189	0.7575	0.787	
['RNA2', 'FKDN', 0.9, 'Asym', 1000, 0]	S	451	68	32	449	0.4948	0.869	0.5011	0.6357	
['RNA2', 'FKDN', 0.9, 'Asym', 1000, 1]	S	453	61	39	447	0.4874	0.8813	0.5033	0.6407	
['RNA2', 'FKDN', 0.9, 'Asym', 1000, 2]	S	459	59	41	441	0.4837	0.8861	0.51	0.6474	
['RNA2', 'FKDN', 0.9, 'Asym', 1000, 3]	S	438	71	29	462	0.4923	0.8605	0.4867	0.6217	
['RNA2', 'RFD', 0.9, 'Asym', 1000, 0]	S	644	79	21	256	0.5081	0.8907	0.7156	0.7936	
['RNA2', 'RFD', 0.9, 'Asym', 1000, 1]	S	678	81	19	222	0.5184	0.8933	0.7533	0.8174	
['RNA2', 'RFD', 0.9, 'Asym', 1000, 2]	S	668	85	15	232	0.4978	0.8871	0.7422	0.8082	
['RNA2', 'RFD', 0.9, 'Asym', 1000, 3]	S	687	73	27	213	0.5218	0.9039	0.7633	0.8277	
['RNA2', 'IH', 0.8, 'Sym', 1000, 0]	S	567	162	38	233	2.4211	0.7778	0.7088	0.7417	
['RNA2', 'IH', 0.8, 'Sym', 1000, 1]	S	635	159	41	165	2.2973	0.7997	0.7938	0.7967	
['RNA2', 'IH', 0.8, 'Sym', 1000, 2]	S	610	173	27	190	2.2082	0.7791	0.7625	0.7707	
['RNA2', 'IH', 0.8, 'Sym', 1000, 3]	S	620	174	26	180	2.1475	0.7809	0.775	0.7779	
['RNA2', 'IH', 0.8, 'Sym', 3000, 0]	S	1888	523	77	512	8.106	0.7831	0.7867	0.7849	
['RNA2', 'IH', 0.8, 'Sym', 3000, 1]	S	1930	525	75	470	8.3028	0.7862	0.8042	0.7951	
['RNA2', 'IH', 0.8, 'Sym', 3000, 2]	S	1865	529	71	535	8.263	0.779	0.7771	0.7781	
['RNA2', 'IH', 0.8, 'Sym', 3000, 3]	S	1842	540	60	558	8.1903	0.7733	0.7675	0.7704	
['RNA2', 'RkDN', 0.8, 'Asym', 100, 0]	S	62	13	7	18	0.0118	0.8267	0.775	0.8	
['RNA2', 'RkDN', 0.8, 'Asym', 100, 1]	S	61	12	8	19	0.0111	0.8356	0.7625	0.7974	
['RNA2', 'RkDN', 0.8, 'Asym', 100, 2]	S	56	14	6	24	0.0113	0.8	0.7	0.7467	
['RNA2', 'RkDN', 0.8, 'Asym', 100, 3]	S	60	12	8	20	0.0116	0.8333	0.75	0.7895	
['RNA2', 'RFD', 0.9, 'Sym', 500, 0]	S	282	41	9	168	0.3184	0.8731	0.6267	0.7296	
['RNA2', 'RFD', 0.9, 'Sym', 500, 1]	S	298	41	9	152	0.3224	0.8791	0.6622	0.7554	
['RNA2', 'RFD', 0.9, 'Sym', 500, 2]	S	328	45	5	122	0.3165	0.8794	0.7289	0.7971	
['RNA2', 'RFD', 0.9, 'Sym', 500, 3]	S	319	41	9	131	0.3161	0.8861	0.7089	0.7877	
['RNA2', 'IH', 0.8, 'Asym', 3000, 0]	S	1931	504	96	469	8.2312	0.793	0.8046	0.7988	
['RNA2', 'IH', 0.8, 'Asym', 3000, 1]	S	1937	498	102	463	8.892	0.7955	0.8071	0.8012	
['RNA2', 'IH', 0.8, 'Asym', 3000, 2]	S	1960	501	99	440	8.6997	0.7964	0.8167	0.8064	
['RNA2', 'IH', 0.8, 'Asym', 3000, 3]	S	1936	477	123	464	7.9959	0.8023	0.8067	0.8045	
['RNA2', 'KDN', 0.9, 'Sym', 1000, 0]	S	667	84	16	233	0.0368	0.8881	0.7411	0.808	
['RNA2', 'KDN', 0.9, 'Sym', 1000, 1]	S	641	79	21	259	0.0323	0.8903	0.7122	0.7914	
['RNA2', 'KDN', 0.9, 'Sym', 1000, 2]	S	632	87	13	268	0.0322	0.879	0.7022	0.7807	
['RNA2', 'KDN', 0.9, 'Sym', 1000, 3]	S	605	84	16	295	0.0325	0.8781	0.6722	0.7615	
['RNA2', 'KDN', 0.9, 'Sym', 3000, 0]	S	1962	260	40	738	0.3116	0.883	0.7267	0.7972	
['RNA2', 'KDN', 0.9, 'Sym', 3000, 1]	S	1939	255	45	761	0.3149	0.8838	0.7181	0.7924	
['RNA2', 'KDN', 0.9, 'Sym', 3000, 2]	S	1963	258	42	737	0.2808	0.8838	0.727	0.7978	
['RNA2', 'KDN', 0.9, 'Sym', 3000, 3]	S	1936	267	33	764	0.3051	0.8788	0.717	0.7897	
['RNA2', 'RkDN', 0.8, 'Asym', 3000, 0]	S	1642	432	168	758	0.3473	0.7917	0.6842	0.734	
['RNA2', 'RkDN', 0.8, 'Asym', 3000, 1]	S	1630	420	180	770	0.3614	0.7951	0.6792	0.7326	
['RNA2', 'RkDN', 0.8, 'Asym', 3000, 2]	S	1585	435	165	815	0.3626	0.7847	0.6604	0.7172	
['RNA2', 'RkDN', 0.8, 'Asym', 3000, 3]	S	1650	438	162	750	0.3635	0.7902	0.6875	0.7353	
['RNA2', 'KDN', 0.9, 'Asym', 1000, 0]	S	658	94	6	242	0.0502	0.875	0.7311	0.7966	
['RNA2', 'KDN', 0.9, 'Asym', 1000, 1]	S	662	81	19	238	0.0454	0.891	0.7356	0.8058	
['RNA2', 'KDN', 0.9, 'Asym', 1000, 2]	S	683	82	18	217	0.0433	0.8928	0.7589	0.8204	
['RNA2', 'KDN', 0.9, 'Asym', 1000, 3]	S	671	89	11	229	0.0444	0.8829	0.7456	0.8084	
['RNA2', 'KDN', 0.8, 'Asym', 500, 0]	S	294	81	19	106	0.02	0.784	0.735	0.7587	
['RNA2', 'KDN', 0.8, 'Asym', 500, 1]	S	322	76	24	78	0.0188	0.809	0.805	0.807	
['RNA2', 'KDN', 0.8, 'Asym', 500, 2]	S	318	72	28	82	0.0188	0.8154	0.795	0.8051	
['RNA2', 'KDN', 0.8, 'Asym', 500, 3]	S	300	74	26	100	0.0182	0.8021	0.75	0.7752	
['RNA2', 'KDN', 0.8, 'Sym', 1000, 0]	S	604	160	40	196	0.0375	0.7906	0.755	0.7724	
['RNA2', 'KDN', 0.8, 'Sym', 1000, 1]	S	629	165	35	171	0.0326	0.7922	0.7862	0.7892	
['RNA2', 'KDN', 0.8, 'Sym', 1000, 2]	S	624	162	38	176	0.0315	0.7939	0.78	0.7869	
['RNA2', 'KDN', 0.8, 'Sym', 1000, 3]	S	600	155	45	200	0.0331	0.7947	0.75	0.7717	
['RNA2', 'FKDN', 0.8, 'Asym', 3000, 0]	S	1443	408	192	957	1.7666	0.7796	0.6012	0.6789	
['RNA2', 'FKDN', 0.8, 'Asym', 3000, 1]	S	1448	398	202	952	1.8093	0.7844	0.6033	0.6821	
['RNA2', 'FKDN', 0.8, 'Asym', 3000, 2]	S	1422	394	206	978	1.743	0.783	0.5925	0.6746	
['RNA2', 'FKDN', 0.8, 'Asym', 3000, 3]	S	1447	373	227	953	1.6016	0.7951	0.6029	0.6858	
['RNA2', 'RkDN', 0.8, 'Asym', 300, 0]	S	170	36	24	70	0.0141	0.8252	0.7083	0.7623	
['RNA2', 'RkDN', 0.8, 'Asym', 300, 1]	S	179	43	17	61	0.0136	0.8063	0.7458	0.7749	
['RNA2', 'RkDN', 0.8, 'Asym', 300, 2]	S	177	28	32	63	0.0135	0.8634	0.7375	0.7955	
['RNA2', 'RkDN', 0.8, 'Asym', 300, 3]	S	178	29	31	62	0.0136	0.8599	0.7417	0.7964	
['RNA2', 'FKDN', 0.9, 'Sym', 300, 0]	S	85	15	15	185	0.1977	0.85	0.3148	0.4595	
['RNA2', 'FKDN', 0.9, 'Sym', 300, 1]	S	97	17	13	173	0.1957	0.8509	0.3593	0.5052	
['RNA2', 'FKDN', 0.9, 'Sym', 300, 2]	S	98	13	17	172	0.1968	0.8829	0.363	0.5144	
['RNA2', 'FKDN', 0.9, 'Sym', 300, 3]	S	97	18	12	173	0.2049	0.8435	0.3593	0.5039	
['RNA2', 'RkDN', 0.9, 'Asym', 1000, 0]	S	594	81	19	306	0.0667	0.88	0.66	0.7543	
['RNA2', 'RkDN', 0.9, 'Asym', 1000, 1]	S	566	67	33	334	0.0556	0.8942	0.6289	0.7384	
['RNA2', 'RkDN', 0.9, 'Asym', 1000, 2]	S	619	73	27	281	0.0593	0.8945	0.6878	0.7776	
['RNA2', 'RkDN', 0.9, 'Asym', 1000, 3]	S	617	91	9	283	0.0575	0.8715	0.6856	0.7674	
['RNA2', 'MCS', 0.8, 'Asym', 1000, 0]	S	488	121	79	312	0.7833	0.8013	0.61	0.6927	
['RNA2', 'MCS', 0.8, 'Asym', 1000, 1]	S	487	116	84	313	0.8034	0.8076	0.6088	0.6942	
['RNA2', 'MCS', 0.8, 'Asym', 1000, 2]	S	460	127	73	340	0.8183	0.7836	0.575	0.6633	
['RNA2', 'MCS', 0.8, 'Asym', 1000, 3]	S	485	110	90	315	0.8006	0.8151	0.6062	0.6953	
['RNA2', 'FKDN', 0.8, 'Sym', 1000, 0]	S	422	128	72	378	0.6478	0.7673	0.5275	0.6252	
['RNA2', 'FKDN', 0.8, 'Sym', 1000, 1]	S	387	128	72	413	0.6319	0.7515	0.4838	0.5886	
['RNA2', 'FKDN', 0.8, 'Sym', 1000, 2]	S	423	124	76	377	0.6419	0.7733	0.5288	0.6281	
['RNA2', 'FKDN', 0.8, 'Sym', 1000, 3]	S	428	122	78	372	0.6528	0.7782	0.535	0.6341	
['RNA2', 'MCS', 0.8, 'Asym', 100, 0]	S	62	16	4	18	0.2879	0.7949	0.775	0.7848	
['RNA2', 'MCS', 0.8, 'Asym', 100, 1]	S	42	12	8	38	0.5071	0.7778	0.525	0.6269	
['RNA2', 'MCS', 0.8, 'Asym', 100, 2]	S	33	11	9	47	0.51	0.75	0.4125	0.5323	
['RNA2', 'MCS', 0.8, 'Asym', 100, 3]	S	54	13	7	26	0.3601	0.806	0.675	0.7347	
['RNA2', 'PD', 0.9, 'Sym', 3000, 0]	S	1999	270	30	701	0.0587	0.881	0.7404	0.8046	
['RNA2', 'PD', 0.9, 'Sym', 3000, 1]	S	1614	247	53	1086	0.0584	0.8673	0.5978	0.7077	
['RNA2', 'PD', 0.9, 'Sym', 3000, 2]	S	1891	261	39	809	0.0571	0.8787	0.7004	0.7795	
['RNA2', 'PD', 0.9, 'Sym', 3000, 3]	S	1940	254	46	760	0.0572	0.8842	0.7185	0.7928	
['RNA2', 'KDN', 0.9, 'Asym', 3000, 0]	S	1975	241	59	725	0.2477	0.8912	0.7315	0.8035	
['RNA2', 'KDN', 0.9, 'Asym', 3000, 1]	S	1964	266	34	736	0.245	0.8807	0.7274	0.7968	
['RNA2', 'KDN', 0.9, 'Asym', 3000, 2]	S	2002	253	47	698	0.2453	0.8878	0.7415	0.8081	
['RNA2', 'KDN', 0.9, 'Asym', 3000, 3]	S	1990	261	39	710	0.2413	0.8841	0.737	0.8039	
