['RNA0', 'HARF', 0.05, 'Sym', 1000, 1]	S	29	67	883	21	5.0143	0.3021	0.58	0.3973	
['RNA0', 'HARF', 0.05, 'Sym', 1000, 2]	S	27	76	874	23	4.8461	0.2621	0.54	0.3529	
['RNA0', 'HARF', 0.05, 'Sym', 1000, 3]	S	27	86	864	23	4.8851	0.2389	0.54	0.3313	
['RNA0', 'HARF', 0.05, 'Sym', 1000, 4]	S	30	87	863	20	4.9253	0.2564	0.6	0.3593	
['RNA0', 'C45vF', 0.6, 'Asym', 300, 0]	F									
['RNA0', 'C45vF', 0.1, 'Asym', 500, 0]	F									
['RNA0', 'C45vF', 0.9, 'Asym', 500, 0]	F									
['RNA0', 'C45vF', 0.2, 'Sym', 500, 0]	F									
['RNA0', 'C45rF', 0.05, 'Asym', 100, 0]	F									
['RNA0', 'C45rF', 0.6, 'Asym', 100, 0]	F									
['RNA0', 'C45rF', 0.7, 'Asym', 100, 0]	F									
['RNA0', 'C45rF', 0.3, 'Asym', 100, 0]	F									
['RNA0', 'C45rF', 0.3, 'Sym', 100, 0]	F									
['RNA0', 'C45rF', 0.2, 'Sym', 100, 0]	F									
['RNA0', 'C45rF', 0.5, 'Sym', 100, 0]	F									
['RNA0', 'C45rF', 0.6, 'Sym', 100, 0]	F									
['RNA0', 'C45rF', 0.8, 'Sym', 100, 0]	F									
['RNA0', 'C45rF', 0.9, 'Sym', 100, 0]	F									
['RNA0', 'C45rF', 0.1, 'Asym', 300, 0]	F									
['RNA0', 'C45rF', 0.05, 'Asym', 300, 0]	F									
['RNA0', 'C45rF', 0.3, 'Asym', 300, 0]	F									
['RNA0', 'C45vF', 0.8, 'Sym', 500, 0]	F									
['RNA0', 'C45rF', 0.4, 'Asym', 300, 0]	F									
['RNA0', 'C45rF', 0.2, 'Asym', 300, 0]	F									
['RNA0', 'C45rF', 0.5, 'Asym', 300, 0]	F									
['RNA0', 'C45rF', 0.6, 'Asym', 300, 0]	F									
['RNA0', 'C45rF', 0.9, 'Asym', 300, 0]	F									
['RNA0', 'C45rF', 0.8, 'Asym', 300, 0]	F									
['RNA0', 'C45rF', 0.7, 'Asym', 300, 0]	F									
['RNA0', 'C45rF', 0.2, 'Sym', 300, 0]	F									
['RNA0', 'C45rF', 0.05, 'Sym', 300, 0]	F									
['RNA0', 'C45vF', 0.6, 'Asym', 1000, 0]	F									
['RNA0', 'C45vF', 0.05, 'Sym', 1000, 0]	F									
['RNA0', 'C45vF', 0.3, 'Sym', 1000, 0]	F									
['RNA0', 'C45vF', 0.5, 'Sym', 1000, 0]	F									
['RNA0', 'C45rF', 0.2, 'Asym', 500, 0]	F									
['RNA0', 'C45rF', 0.6, 'Asym', 500, 0]	F									
['RNA0', 'C45rF', 0.8, 'Asym', 500, 0]	F									
['RNA0', 'C45rF', 0.1, 'Sym', 500, 0]	F									
['RNA0', 'C45rF', 0.2, 'Sym', 500, 0]	F									
['RNA0', 'C45rF', 0.3, 'Sym', 500, 0]	F									
['RNA0', 'C45rF', 0.4, 'Sym', 500, 0]	F									
['RNA0', 'C45rF', 0.7, 'Sym', 500, 0]	F									
['RNA0', 'C45rF', 0.9, 'Sym', 500, 0]	F									
['RNA0', 'C45rF', 0.8, 'Sym', 500, 0]	F									
['RNA0', 'C45rF', 0.5, 'Asym', 1000, 0]	F									
['RNA0', 'C45rF', 0.7, 'Asym', 1000, 0]	F									
['RNA0', 'C45rF', 0.4, 'Asym', 1000, 0]	F									
['RNA0', 'C45rF', 0.4, 'Sym', 1000, 0]	F									
['RNA0', 'C45rF', 0.05, 'Sym', 1000, 0]	F									
['RNA0', 'C45rF', 0.1, 'Sym', 1000, 0]	F									
['RNA0', 'C45rF', 0.8, 'Asym', 1000, 0]	F									
['RNA0', 'C45rF', 0.5, 'Sym', 1000, 0]	F									
['RNA0', 'C45rF', 0.6, 'Sym', 1000, 0]	F									
['RNA0', 'C45rF', 0.3, 'Sym', 1000, 0]	F									
['RNA0', 'C45rF', 0.7, 'Sym', 1000, 0]	F									
['RNA0', 'C45rF', 0.8, 'Sym', 1000, 0]	F									
['RNA0', 'C45rF', 0.9, 'Sym', 1000, 0]	F									
['RNA0', 'C45rF', 0.2, 'Sym', 1000, 0]	F									
['RNA0', 'C45rF', 0.6, 'Asym', 1000, 0]	F									
['RNA0', 'C45rF', 0.9, 'Asym', 1000, 0]	F									
['RNA0', 'C45rF', 0.3, 'Asym', 1000, 0]	F									
['RNA0', 'C45rF', 0.2, 'Asym', 1000, 0]	F									
['RNA0', 'C45rF', 0.1, 'Asym', 1000, 0]	F									
['RNA0', 'C45rF', 0.05, 'Asym', 1000, 0]	F									
['RNA0', 'C45rF', 0.6, 'Sym', 500, 0]	F									
['RNA0', 'C45rF', 0.5, 'Sym', 500, 0]	F									
['RNA0', 'C45rF', 0.9, 'Asym', 500, 0]	F									
['RNA0', 'C45rF', 0.05, 'Sym', 500, 0]	F									
['RNA0', 'C45rF', 0.7, 'Asym', 500, 0]	F									
['RNA0', 'C45rF', 0.5, 'Asym', 500, 0]	F									
['RNA0', 'C45rF', 0.3, 'Asym', 500, 0]	F									
['RNA0', 'C45rF', 0.1, 'Asym', 500, 0]	F									
['RNA0', 'C45rF', 0.4, 'Asym', 500, 0]	F									
['RNA0', 'C45rF', 0.05, 'Asym', 500, 0]	F									
['RNA0', 'C45rF', 0.6, 'Sym', 300, 0]	F									
['RNA0', 'C45rF', 0.7, 'Sym', 300, 0]	F									
['RNA0', 'C45rF', 0.9, 'Sym', 300, 0]	F									
['RNA0', 'C45rF', 0.8, 'Sym', 300, 0]	F									
['RNA0', 'C45rF', 0.5, 'Sym', 300, 0]	F									
['RNA0', 'C45rF', 0.4, 'Sym', 300, 0]	F									
['RNA0', 'C45itF', 0.3, 'Asym', 100, 0]	F									
['RNA0', 'C45rF', 0.3, 'Sym', 300, 0]	F									
['RNA0', 'C45rF', 0.1, 'Sym', 300, 0]	F									
['RNA0', 'C45rF', 0.4, 'Sym', 100, 0]	F									
['RNA0', 'C45rF', 0.7, 'Sym', 100, 0]	F									
['RNA0', 'C45rF', 0.05, 'Sym', 100, 0]	F									
['RNA0', 'C45rF', 0.9, 'Asym', 100, 0]	F									
['RNA0', 'C45rF', 0.8, 'Asym', 100, 0]	F									
['RNA0', 'C45rF', 0.5, 'Asym', 100, 0]	F									
['RNA0', 'C45rF', 0.1, 'Sym', 100, 0]	F									
['RNA0', 'C45rF', 0.2, 'Asym', 100, 0]	F									
['RNA0', 'C45rF', 0.1, 'Asym', 100, 0]	F									
['RNA0', 'C45rF', 0.4, 'Asym', 100, 0]	F									
['RNA0', 'C45itF', 0.2, 'Asym', 100, 0]	F									
['RNA0', 'AENN', 0.05, 'Asym', 100, 0]	S	3	36	59	2	10.9415	0.0769	0.6	0.1364	
['RNA0', 'AENN', 0.05, 'Asym', 100, 1]	S	1	21	74	4	6.0352	0.0455	0.2	0.0741	
['RNA0', 'AENN', 0.05, 'Asym', 100, 2]	S	1	17	78	4	6.4774	0.0556	0.2	0.087	
['RNA0', 'AENN', 0.05, 'Asym', 100, 3]	S	3	24	71	2	5.7919	0.1111	0.6	0.1875	
['RNA0', 'AENN', 0.05, 'Asym', 100, 4]	S	1	11	84	4	6.7211	0.0833	0.2	0.1176	
['RNA0', 'AENN', 0.1, 'Asym', 100, 0]	S	2	17	73	8	10.3281	0.1053	0.2	0.1379	
['RNA0', 'AENN', 0.1, 'Asym', 100, 1]	S	5	21	69	5	6.1335	0.1923	0.5	0.2778	
['RNA0', 'AENN', 0.1, 'Asym', 100, 2]	S	8	31	59	2	5.5011	0.2051	0.8	0.3265	
['RNA0', 'AENN', 0.1, 'Asym', 100, 3]	S	5	19	71	5	6.147	0.2083	0.5	0.2941	
['RNA0', 'AENN', 0.1, 'Asym', 100, 4]	S	6	28	62	4	5.5499	0.1765	0.6	0.2727	
['RNA0', 'AENN', 0.3, 'Asym', 100, 0]	S	21	24	46	9	10.4336	0.4667	0.7	0.56	
['RNA0', 'AENN', 0.3, 'Asym', 100, 1]	S	24	17	53	6	5.2231	0.5854	0.8	0.6761	
['RNA0', 'AENN', 0.3, 'Asym', 100, 2]	S	24	19	51	6	5.0988	0.5581	0.8	0.6575	
['RNA0', 'AENN', 0.3, 'Asym', 100, 3]	S	26	19	51	4	5.0467	0.5778	0.8667	0.6933	
['RNA0', 'AENN', 0.3, 'Asym', 100, 4]	S	19	12	58	11	5.6434	0.6129	0.6333	0.623	
['RNA0', 'AENN', 0.2, 'Asym', 100, 0]	S	14	18	62	6	11.1849	0.4375	0.7	0.5385	
['RNA0', 'AENN', 0.2, 'Asym', 100, 1]	S	13	9	71	7	6.3753	0.5909	0.65	0.619	
['RNA0', 'AENN', 0.2, 'Asym', 100, 2]	S	13	16	64	7	6.0744	0.4483	0.65	0.5306	
['RNA0', 'AENN', 0.2, 'Asym', 100, 3]	S	11	20	60	9	5.6818	0.3548	0.55	0.4314	
['RNA0', 'AENN', 0.2, 'Asym', 100, 4]	S	14	16	64	6	5.7603	0.4667	0.7	0.56	
['RNA0', 'AENN', 0.4, 'Asym', 100, 0]	S	23	20	40	17	8.6158	0.5349	0.575	0.5542	
['RNA0', 'AENN', 0.4, 'Asym', 100, 1]	S	32	17	43	8	4.5691	0.6531	0.8	0.7191	
['RNA0', 'AENN', 0.4, 'Asym', 100, 2]	S	25	15	45	15	4.9872	0.625	0.625	0.625	
['RNA0', 'AENN', 0.4, 'Asym', 100, 3]	S	29	17	43	11	4.883	0.6304	0.725	0.6744	
['RNA0', 'AENN', 0.4, 'Asym', 100, 4]	S	24	13	47	16	5.091	0.6486	0.6	0.6234	
['RNA0', 'AENN', 0.5, 'Asym', 100, 0]	S	35	15	35	15	10.3175	0.7	0.7	0.7	
['RNA0', 'AENN', 0.5, 'Asym', 100, 1]	S	32	17	33	18	4.5861	0.6531	0.64	0.6465	
['RNA0', 'AENN', 0.5, 'Asym', 100, 2]	S	37	14	36	13	4.4789	0.7255	0.74	0.7327	
['RNA0', 'AENN', 0.5, 'Asym', 100, 3]	S	40	25	25	10	3.8046	0.6154	0.8	0.6957	
['RNA0', 'AENN', 0.5, 'Asym', 100, 4]	S	38	11	39	12	4.392	0.7755	0.76	0.7677	
['RNA0', 'AENN', 0.6, 'Asym', 100, 0]	S	37	17	23	23	9.9882	0.6852	0.6167	0.6491	
['RNA0', 'AENN', 0.6, 'Asym', 100, 1]	S	44	13	27	16	4.1028	0.7719	0.7333	0.7521	
['RNA0', 'AENN', 0.6, 'Asym', 100, 2]	S	42	21	19	18	3.7472	0.6667	0.7	0.6829	
['RNA0', 'AENN', 0.6, 'Asym', 100, 3]	S	38	18	22	22	4.1746	0.6786	0.6333	0.6552	
['RNA0', 'AENN', 0.6, 'Asym', 100, 4]	S	32	17	23	28	4.5313	0.6531	0.5333	0.5872	
['RNA0', 'AENN', 0.7, 'Asym', 100, 0]	S	40	14	16	30	9.2953	0.7407	0.5714	0.6452	
['RNA0', 'AENN', 0.7, 'Asym', 100, 1]	S	34	20	10	36	4.3308	0.6296	0.4857	0.5484	
['RNA0', 'AENN', 0.7, 'Asym', 100, 2]	S	38	22	8	32	3.9822	0.6333	0.5429	0.5846	
['RNA0', 'AENN', 0.7, 'Asym', 100, 3]	S	36	16	14	34	4.4691	0.6923	0.5143	0.5902	
['RNA0', 'AENN', 0.7, 'Asym', 100, 4]	S	42	15	15	28	4.2353	0.7368	0.6	0.6614	
['RNA0', 'C45vF', 0.6, 'Sym', 1000, 0]	F									
['RNA0', 'C45vF', 0.4, 'Sym', 1000, 0]	F									
['RNA0', 'AENN', 0.05, 'Sym', 100, 0]	S	5	35	60	0	5.4632	0.125	1.0	0.2222	
['RNA0', 'AENN', 0.05, 'Sym', 100, 1]	S	4	27	68	1	3.2932	0.129	0.8	0.2222	
['RNA0', 'AENN', 0.05, 'Sym', 100, 2]	S	4	33	62	1	3.0549	0.1081	0.8	0.1905	
['RNA0', 'AENN', 0.05, 'Sym', 100, 3]	S	3	37	58	2	3.0325	0.075	0.6	0.1333	
['RNA0', 'AENN', 0.05, 'Sym', 100, 4]	S	4	24	71	1	3.269	0.1429	0.8	0.2424	
['RNA0', 'AENN', 0.8, 'Asym', 100, 0]	S	36	13	7	44	11.207	0.7347	0.45	0.5581	
['RNA0', 'AENN', 0.8, 'Asym', 100, 1]	S	37	19	1	43	4.4219	0.6607	0.4625	0.5441	
['RNA0', 'AENN', 0.8, 'Asym', 100, 2]	S	44	9	11	36	4.4324	0.8302	0.55	0.6617	
['RNA0', 'AENN', 0.8, 'Asym', 100, 3]	S	44	18	2	36	3.8895	0.7097	0.55	0.6197	
['RNA0', 'AENN', 0.8, 'Asym', 100, 4]	S	40	15	5	40	4.4095	0.7273	0.5	0.5926	
['RNA0', 'AENN', 0.9, 'Asym', 100, 0]	S	44	7	3	46	9.3432	0.8627	0.4889	0.6241	
['RNA0', 'AENN', 0.9, 'Asym', 100, 1]	S	34	10	0	56	4.8951	0.7727	0.3778	0.5075	
['RNA0', 'AENN', 0.9, 'Asym', 100, 2]	S	30	4	6	60	5.4623	0.8824	0.3333	0.4839	
['RNA0', 'AENN', 0.9, 'Asym', 100, 3]	S	34	8	2	56	5.0422	0.8095	0.3778	0.5152	
['RNA0', 'AENN', 0.9, 'Asym', 100, 4]	S	35	10	0	55	4.6584	0.7778	0.3889	0.5185	
['RNA0', 'AENN', 0.3, 'Sym', 100, 0]	S	16	32	38	14	7.6612	0.3333	0.5333	0.4103	
['RNA0', 'AENN', 0.3, 'Sym', 100, 1]	S	17	31	39	13	2.8159	0.3542	0.5667	0.4359	
['RNA0', 'AENN', 0.3, 'Sym', 100, 2]	S	13	24	46	17	3.0989	0.3514	0.4333	0.3881	
['RNA0', 'AENN', 0.3, 'Sym', 100, 3]	S	16	31	39	14	2.8994	0.3404	0.5333	0.4156	
['RNA0', 'AENN', 0.3, 'Sym', 100, 4]	S	16	21	49	14	2.9539	0.4324	0.5333	0.4776	
['RNA0', 'AENN', 0.1, 'Sym', 100, 0]	S	6	31	59	4	9.1089	0.1622	0.6	0.2553	
['RNA0', 'AENN', 0.1, 'Sym', 100, 1]	S	6	29	61	4	5.5322	0.1714	0.6	0.2667	
['RNA0', 'AENN', 0.1, 'Sym', 100, 2]	S	5	37	53	5	5.0947	0.119	0.5	0.1923	
['RNA0', 'AENN', 0.1, 'Sym', 100, 3]	S	8	31	59	2	5.3436	0.2051	0.8	0.3265	
['RNA0', 'AENN', 0.1, 'Sym', 100, 4]	S	6	35	55	4	5.035	0.1463	0.6	0.2353	
['RNA0', 'C45vF', 0.1, 'Sym', 1000, 0]	F									
['RNA0', 'AENN', 0.2, 'Sym', 100, 0]	S	15	37	43	5	10.3965	0.2885	0.75	0.4167	
['RNA0', 'AENN', 0.2, 'Sym', 100, 1]	S	12	25	55	8	5.2856	0.3243	0.6	0.4211	
['RNA0', 'AENN', 0.2, 'Sym', 100, 2]	S	11	29	51	9	5.0605	0.275	0.55	0.3667	
['RNA0', 'AENN', 0.2, 'Sym', 100, 3]	S	11	37	43	9	4.7634	0.2292	0.55	0.3235	
['RNA0', 'AENN', 0.2, 'Sym', 100, 4]	S	14	27	53	6	4.9098	0.3415	0.7	0.459	
['RNA0', 'AENN', 0.4, 'Sym', 100, 0]	S	20	26	34	20	8.2893	0.4348	0.5	0.4651	
['RNA0', 'AENN', 0.4, 'Sym', 100, 1]	S	23	34	26	17	4.0539	0.4035	0.575	0.4742	
['RNA0', 'AENN', 0.4, 'Sym', 100, 2]	S	18	28	32	22	4.6138	0.3913	0.45	0.4186	
['RNA0', 'AENN', 0.4, 'Sym', 100, 3]	S	22	32	28	18	4.4033	0.4074	0.55	0.4681	
['RNA0', 'AENN', 0.4, 'Sym', 100, 4]	S	19	24	36	21	4.7352	0.4419	0.475	0.4578	
['RNA0', 'AENN', 0.5, 'Sym', 100, 0]	S	27	34	16	23	9.3848	0.4426	0.54	0.4865	
['RNA0', 'AENN', 0.5, 'Sym', 100, 1]	S	25	27	23	25	4.325	0.4808	0.5	0.4902	
['RNA0', 'AENN', 0.5, 'Sym', 100, 2]	S	28	29	21	22	4.0557	0.4912	0.56	0.5234	
['RNA0', 'AENN', 0.5, 'Sym', 100, 3]	S	26	30	20	24	4.1398	0.4643	0.52	0.4906	
['RNA0', 'AENN', 0.5, 'Sym', 100, 4]	S	27	23	27	23	4.4355	0.54	0.54	0.54	
['RNA0', 'AENN', 0.6, 'Sym', 100, 0]	S	31	23	17	29	9.7323	0.5741	0.5167	0.5439	
['RNA0', 'AENN', 0.6, 'Sym', 100, 1]	S	21	21	19	39	5.1617	0.5	0.35	0.4118	
['RNA0', 'AENN', 0.6, 'Sym', 100, 2]	S	24	23	17	36	4.7853	0.5106	0.4	0.4486	
['RNA0', 'AENN', 0.6, 'Sym', 100, 3]	S	22	22	18	38	5.1431	0.5	0.3667	0.4231	
['RNA0', 'AENN', 0.6, 'Sym', 100, 4]	S	25	24	16	35	4.5353	0.5102	0.4167	0.4587	
['RNA0', 'AENN', 0.7, 'Sym', 100, 0]	S	27	16	14	43	11.5109	0.6279	0.3857	0.4779	
['RNA0', 'AENN', 0.7, 'Sym', 100, 1]	S	20	14	16	50	5.6423	0.5882	0.2857	0.3846	
['RNA0', 'AENN', 0.7, 'Sym', 100, 2]	S	31	17	13	39	4.7782	0.6458	0.4429	0.5254	
['RNA0', 'AENN', 0.7, 'Sym', 100, 3]	S	34	15	15	36	4.7686	0.6939	0.4857	0.5714	
['RNA0', 'AENN', 0.7, 'Sym', 100, 4]	S	26	23	7	44	4.5266	0.5306	0.3714	0.437	
['RNA0', 'AENN', 0.8, 'Sym', 100, 0]	S	28	9	11	52	6.1138	0.7568	0.35	0.4786	
['RNA0', 'AENN', 0.8, 'Sym', 100, 1]	S	24	12	8	56	3.2363	0.6667	0.3	0.4138	
['RNA0', 'AENN', 0.8, 'Sym', 100, 2]	S	24	14	6	56	3.1986	0.6316	0.3	0.4068	
['RNA0', 'AENN', 0.8, 'Sym', 100, 3]	S	28	11	9	52	3.1998	0.7179	0.35	0.4706	
['RNA0', 'AENN', 0.8, 'Sym', 100, 4]	S	21	15	5	59	3.1613	0.5833	0.2625	0.3621	
['RNA0', 'AENN', 0.9, 'Sym', 100, 0]	S	36	6	4	54	8.6379	0.8571	0.4	0.5455	
['RNA0', 'AENN', 0.9, 'Sym', 100, 1]	S	37	10	0	53	4.662	0.7872	0.4111	0.5401	
['RNA0', 'AENN', 0.9, 'Sym', 100, 2]	S	26	7	3	64	5.4493	0.7879	0.2889	0.4228	
['RNA0', 'AENN', 0.9, 'Sym', 100, 3]	S	31	8	2	59	5.2415	0.7949	0.3444	0.4806	
['RNA0', 'AENN', 0.9, 'Sym', 100, 4]	S	33	6	4	57	4.9683	0.8462	0.3667	0.5116	
['RNA0', 'C45vF', 0.5, 'Asym', 1000, 0]	F									
['RNA0', 'C45vF', 0.4, 'Asym', 1000, 0]	F									
['RNA0', 'AENN', 0.05, 'Asym', 300, 0]	S	10	70	215	5	23.8529	0.125	0.6667	0.2105	
['RNA0', 'AENN', 0.05, 'Asym', 300, 1]	S	9	67	218	6	18.4985	0.1184	0.6	0.1978	
['RNA0', 'AENN', 0.05, 'Asym', 300, 2]	S	8	92	193	7	17.0716	0.08	0.5333	0.1391	
['RNA0', 'AENN', 0.05, 'Asym', 300, 3]	S	12	70	215	3	18.0617	0.1463	0.8	0.2474	
['RNA0', 'AENN', 0.05, 'Asym', 300, 4]	S	12	77	208	3	17.5686	0.1348	0.8	0.2308	
['RNA0', 'C45vF', 0.3, 'Asym', 1000, 0]	F									
['RNA0', 'AENN', 0.1, 'Asym', 300, 0]	S	17	55	215	13	25.1029	0.2361	0.5667	0.3333	
['RNA0', 'AENN', 0.1, 'Asym', 300, 1]	S	18	68	202	12	18.4975	0.2093	0.6	0.3103	
['RNA0', 'AENN', 0.1, 'Asym', 300, 2]	S	21	93	177	9	16.7479	0.1842	0.7	0.2917	
['RNA0', 'AENN', 0.1, 'Asym', 300, 3]	S	20	60	210	10	19.2181	0.25	0.6667	0.3636	
['RNA0', 'AENN', 0.1, 'Asym', 300, 4]	S	21	63	207	9	18.6229	0.25	0.7	0.3684	
['RNA0', 'AENN', 0.3, 'Asym', 300, 0]	S	50	50	160	40	22.0473	0.5	0.5556	0.5263	
['RNA0', 'AENN', 0.3, 'Asym', 300, 1]	S	45	60	150	45	17.7251	0.4286	0.5	0.4615	
['RNA0', 'AENN', 0.3, 'Asym', 300, 2]	S	51	63	147	39	17.3237	0.4474	0.5667	0.5	
['RNA0', 'AENN', 0.3, 'Asym', 300, 3]	S	46	75	135	44	16.6727	0.3802	0.5111	0.436	
['RNA0', 'AENN', 0.3, 'Asym', 300, 4]	S	52	48	162	38	18.0128	0.52	0.5778	0.5474	
['RNA0', 'AENN', 0.2, 'Asym', 300, 0]	S	36	66	174	24	20.7379	0.3529	0.6	0.4444	
['RNA0', 'AENN', 0.2, 'Asym', 300, 1]	S	41	70	170	19	16.4288	0.3694	0.6833	0.4795	
['RNA0', 'AENN', 0.2, 'Asym', 300, 2]	S	36	73	167	24	16.5544	0.3303	0.6	0.426	
['RNA0', 'AENN', 0.2, 'Asym', 300, 3]	S	32	69	171	28	16.8198	0.3168	0.5333	0.3975	
['RNA0', 'AENN', 0.2, 'Asym', 300, 4]	S	39	61	179	21	17.858	0.39	0.65	0.4875	
['RNA0', 'C45vF', 0.2, 'Asym', 1000, 0]	F									
['RNA0', 'AENN', 0.4, 'Asym', 300, 0]	S	69	71	109	51	21.4831	0.4929	0.575	0.5308	
['RNA0', 'AENN', 0.4, 'Asym', 300, 1]	S	64	55	125	56	16.3751	0.5378	0.5333	0.5356	
['RNA0', 'AENN', 0.4, 'Asym', 300, 2]	S	77	62	118	43	14.7932	0.554	0.6417	0.5946	
['RNA0', 'AENN', 0.4, 'Asym', 300, 3]	S	86	60	120	34	14.4829	0.589	0.7167	0.6466	
['RNA0', 'AENN', 0.4, 'Asym', 300, 4]	S	65	57	123	55	15.9772	0.5328	0.5417	0.5372	
['RNA0', 'C45vF', 0.1, 'Asym', 1000, 0]	F									
['RNA0', 'AENN', 0.5, 'Asym', 300, 0]	S	70	48	102	80	21.6931	0.5932	0.4667	0.5224	
['RNA0', 'AENN', 0.5, 'Asym', 300, 1]	S	79	46	104	71	15.8196	0.632	0.5267	0.5745	
['RNA0', 'AENN', 0.5, 'Asym', 300, 2]	S	78	49	101	72	15.5378	0.6142	0.52	0.5632	
['RNA0', 'AENN', 0.5, 'Asym', 300, 3]	S	79	55	95	71	15.1872	0.5896	0.5267	0.5563	
['RNA0', 'AENN', 0.5, 'Asym', 300, 4]	S	77	44	106	73	16.1652	0.6364	0.5133	0.5683	
['RNA0', 'AENN', 0.7, 'Asym', 300, 0]	S	104	52	38	106	13.7239	0.6667	0.4952	0.5683	
['RNA0', 'AENN', 0.7, 'Asym', 300, 1]	S	109	34	56	101	8.7098	0.7622	0.519	0.6176	
['RNA0', 'AENN', 0.7, 'Asym', 300, 2]	S	93	38	52	117	9.2466	0.7099	0.4429	0.5455	
['RNA0', 'AENN', 0.7, 'Asym', 300, 3]	S	94	39	51	116	9.176	0.7068	0.4476	0.5481	
['RNA0', 'AENN', 0.7, 'Asym', 300, 4]	S	96	43	47	114	9.0082	0.6906	0.4571	0.5501	
['RNA0', 'AENN', 0.6, 'Asym', 300, 0]	S	80	52	68	100	19.1708	0.6061	0.4444	0.5128	
['RNA0', 'AENN', 0.6, 'Asym', 300, 1]	S	100	43	77	80	15.0047	0.6993	0.5556	0.6192	
['RNA0', 'AENN', 0.6, 'Asym', 300, 2]	S	83	38	82	97	16.0361	0.686	0.4611	0.5515	
['RNA0', 'AENN', 0.6, 'Asym', 300, 3]	S	104	51	69	76	14.2207	0.671	0.5778	0.6209	
['RNA0', 'AENN', 0.6, 'Asym', 300, 4]	S	92	41	79	88	15.4771	0.6917	0.5111	0.5879	
['RNA0', 'AENN', 0.9, 'Asym', 300, 0]	S	101	20	10	169	20.3481	0.8347	0.3741	0.5166	
['RNA0', 'AENN', 0.9, 'Asym', 300, 1]	S	71	19	11	199	18.3771	0.7889	0.263	0.3944	
['RNA0', 'AENN', 0.9, 'Asym', 300, 2]	S	105	22	8	165	15.904	0.8268	0.3889	0.529	
['RNA0', 'AENN', 0.9, 'Asym', 300, 3]	S	120	23	7	150	15.0843	0.8392	0.4444	0.5811	
['RNA0', 'AENN', 0.9, 'Asym', 300, 4]	S	89	17	13	181	17.2319	0.8396	0.3296	0.4734	
['RNA0', 'C45vF', 0.7, 'Sym', 500, 0]	F									
['RNA0', 'AENN', 0.8, 'Asym', 300, 0]	S	108	39	21	132	20.3834	0.7347	0.45	0.5581	
['RNA0', 'AENN', 0.8, 'Asym', 300, 1]	S	88	31	29	152	16.2598	0.7395	0.3667	0.4903	
['RNA0', 'AENN', 0.8, 'Asym', 300, 2]	S	105	33	27	135	14.9155	0.7609	0.4375	0.5556	
['RNA0', 'AENN', 0.8, 'Asym', 300, 3]	S	94	31	29	146	15.9161	0.752	0.3917	0.5151	
['RNA0', 'AENN', 0.8, 'Asym', 300, 4]	S	86	40	20	154	15.8632	0.6825	0.3583	0.4699	
['RNA0', 'C45vF', 0.6, 'Sym', 500, 0]	F									
['RNA0', 'AENN', 0.05, 'Sym', 300, 0]	S	14	73	212	1	24.5969	0.1609	0.9333	0.2745	
['RNA0', 'AENN', 0.05, 'Sym', 300, 1]	S	11	81	204	4	18.5297	0.1196	0.7333	0.2056	
['RNA0', 'AENN', 0.05, 'Sym', 300, 2]	S	7	69	216	8	19.2511	0.0921	0.4667	0.1538	
['RNA0', 'AENN', 0.05, 'Sym', 300, 3]	S	12	79	206	3	18.1897	0.1319	0.8	0.2264	
['RNA0', 'AENN', 0.05, 'Sym', 300, 4]	S	12	81	204	3	17.9236	0.129	0.8	0.2222	
['RNA0', 'AENN', 0.2, 'Sym', 300, 0]	S	34	78	162	26	22.2254	0.3036	0.5667	0.3953	
['RNA0', 'AENN', 0.2, 'Sym', 300, 1]	S	44	79	161	16	15.7747	0.3577	0.7333	0.4809	
['RNA0', 'AENN', 0.2, 'Sym', 300, 2]	S	39	74	166	21	16.6006	0.3451	0.65	0.4509	
['RNA0', 'AENN', 0.2, 'Sym', 300, 3]	S	45	91	149	15	14.9324	0.3309	0.75	0.4592	
['RNA0', 'AENN', 0.2, 'Sym', 300, 4]	S	39	87	153	21	15.533	0.3095	0.65	0.4194	
['RNA0', 'AENN', 0.3, 'Sym', 300, 0]	S	55	91	119	35	20.9087	0.3767	0.6111	0.4661	
['RNA0', 'AENN', 0.3, 'Sym', 300, 1]	S	61	69	141	29	15.3396	0.4692	0.6778	0.5545	
['RNA0', 'AENN', 0.3, 'Sym', 300, 2]	S	50	85	125	40	14.814	0.3704	0.5556	0.4444	
['RNA0', 'AENN', 0.3, 'Sym', 300, 3]	S	57	85	125	33	14.5835	0.4014	0.6333	0.4914	
['RNA0', 'AENN', 0.3, 'Sym', 300, 4]	S	60	72	138	30	15.2771	0.4545	0.6667	0.5405	
['RNA0', 'AENN', 0.1, 'Sym', 300, 0]	S	23	84	186	7	23.8633	0.215	0.7667	0.3358	
['RNA0', 'AENN', 0.1, 'Sym', 300, 1]	S	23	79	191	7	17.4038	0.2255	0.7667	0.3485	
['RNA0', 'AENN', 0.1, 'Sym', 300, 2]	S	23	68	202	7	18.1507	0.2527	0.7667	0.3802	
['RNA0', 'AENN', 0.1, 'Sym', 300, 3]	S	19	70	200	11	17.8319	0.2135	0.6333	0.3193	
['RNA0', 'AENN', 0.1, 'Sym', 300, 4]	S	22	92	178	8	16.483	0.193	0.7333	0.3056	
['RNA0', 'C45vF', 0.5, 'Sym', 500, 0]	F									
